date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:33:57	186/186	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2009:33:57%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/vc/alert.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/vc/alert.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:33:57	323/323	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:21%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/vc/info.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/vc/info.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:33:58	244/244	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:21%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/vc/tick.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/vc/tick.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:00	495/495	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:21%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/vc/exclamation.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/vc/exclamation.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:00	712/712	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/address-book.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/address-book.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:01	841/841	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/alarm-clock.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/alarm-clock.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:02	186/186	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2009:34:02%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/address-book.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/address-book.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:04	694/694	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/anchor.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/anchor.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:05	544/544	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/application-image.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/application-image.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:06	186/186	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2009:34:06%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/application-image.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/application-image.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:06	590/590	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/arrow.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/arrow.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:07	682/682	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/asterisk.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/asterisk.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:08	705/705	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/auction-hammer.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/auction-hammer.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:09	674/674	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/balloon.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/balloon.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:10	717/717	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/balloon-buzz.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/balloon-buzz.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:11	691/691	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/balloon-facebook.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/balloon-facebook.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:12	700/700	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/balloon-twitter.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/balloon-twitter.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:13	648/648	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/battery-full.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/battery-full.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:15	621/621	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/binocular.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/binocular.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:15	688/688	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/blue-document-excel.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/blue-document-excel.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:16	700/700	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/blue-document-image.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/blue-document-image.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:17	186/186	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2009:34:17%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/blue-document-excel.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/blue-document-excel.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:17	647/647	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/blue-document-music.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/blue-document-music.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:18	763/763	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/blue-document-office.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/blue-document-office.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:19	690/690	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/blue-document-pdf.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/blue-document-pdf.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:20	709/709	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/blue-document-powerpoint.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/blue-document-powerpoint.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:22	691/691	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/blue-document-word.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/blue-document-word.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:22	635/635	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/bookmark.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/bookmark.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:23	590/590	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/camcorder.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/camcorder.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:24	186/186	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2009:34:24%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/bookmark.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/bookmark.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:24	635/635	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/camera.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/camera.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:25	186/186	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2009:34:25%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/camera.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/camera.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:25	659/659	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/chart.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/chart.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:26	186/186	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2009:34:26%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/chart.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/chart.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:26	1686/1686	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/chart-pie.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/chart-pie.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:27	706/706	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/clock.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/clock.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:28	470/470	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/control.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/control.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:30	606/606	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/fire.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/fire.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:30	792/792	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/heart.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/heart.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:32	186/186	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2009:34:32%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/heart.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/heart.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:33	505/505	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/mail.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/mail.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:34	756/756	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/plus-shield.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/plus-shield.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:35	657/657	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/video.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/video.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:36	7668/7668	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/fonts/vc_icons_v2/fonts/vcpb-plugin-icons.eot?f6ud62	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/fonts/vc_icons_v2/fonts/vcpb-plugin-iconsb82a.eot	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:36	186/186	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Fri,%2026%20Jul%202019%2009:34:36%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/video.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/icons/video.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:37	7464/7464	---M-Z	200	added ('OK')	font/ttf	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/fonts/vc_icons_v2/fonts/vcpb-plugin-icons.ttf?f6ud62	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/fonts/vc_icons_v2/fonts/vcpb-plugin-iconsb82a.ttf	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:39	7540/7540	---M-Z	200	added ('OK')	font/woff	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/fonts/vc_icons_v2/fonts/vcpb-plugin-icons.woff?f6ud62	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/fonts/vc_icons_v2/fonts/vcpb-plugin-iconsb82a.woff	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:39	24504/24504	---M-Z	200	added ('OK')	image/svg+xml	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/fonts/vc_icons_v2/fonts/vcpb-plugin-icons.svg?f6ud62	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/fonts/vc_icons_v2/fonts/vcpb-plugin-iconsb82a.svg	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
14:34:40	223/223	---M--	200	added ('OK')	image/png	date:Fri,%2031%20May%202019%2021:05:20%20GMT	http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/toggle_open.png	/home/x9sheikh/Desktop/FrontEnd(Farid)/abc4/klbtheme.com/groci/wp-content/plugins/js_composer/assets/images/toggle_open.png	(from http://klbtheme.com/groci/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.0.2)
